Jan 10 1998     10:05:14 am     Elt: 000246 Seconds.  Real Time: 000248
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 862,        0, 000
 863,        1, 000
 864,        0, 000
 865,        0, 000
 866,        0, 000
 867,        0, 000
 868,        1, 000
 869,        0, 000
 870,        0, 000
 871,        0, 000
 872,        0, 000
 873,        1, 000
 874,        0, 000
 875,        0, 000
 876,        0, 000
 877,        1, 000
 878,        0, 000
 879,        2, 000
 880,        1, 000
 881,        0, 000
 882,        0, 000
 883,        1, 000
 884,        0, 000
 885,        0, 000
 886,        1, 000
 887,        0, 000
 888,        1, 000
 889,        0, 000
 890,        0, 000
 891,        1, 000
 892,        0, 000
 893,        0, 000
 894,        0, 000
 895,        1, 000
 896,        0, 000
 897,        0, 000
 898,        0, 000
 899,        0, 000
 900,        0, 000
 901,        0, 000
 902,        0, 000
 903,        1, 000
 904,        1, 000
 905,        1, 000
 906,        0, 000
 907,        0, 000
 908,        0, 000
 909,        0, 000
 910,        0, 000
 911,        0, 000
 912,        1, 000
 913,        1, 000
 914,        1, 000
 915,        0, 000
 916,        0, 000
 917,        0, 000
 918,        1, 000
 919,        0, 000
 920,        0, 000
 921,        1, 000
 922,        0, 000
 923,        0, 000
 924,        1, 000
 925,        0, 000
 926,        0, 000
 927,        0, 000
 928,        0, 000
 929,        0, 000
 930,        0, 000
 931,        1, 000
 932,        0, 000
 933,        1, 000
 934,        0, 000
 935,        0, 000
 936,        0, 000
 937,        0, 000
 938,        0, 000
 939,        0, 000
 940,        0, 000
 941,        0, 000
 942,        0, 000
 943,        3, 000
 944,        0, 000
 945,        0, 000
 946,        0, 000
 947,        0, 000
 948,        0, 000
 949,        1, 000
 950,        0, 000
 951,        0, 000
 952,        1, 000
 953,        1, 000
 954,        0, 000
 955,        0, 000
 956,        0, 000
 957,        0, 000
 958,        0, 000
 959,        0, 000
 960,        0, 000
 961,        0, 000
 962,        0, 000
 963,        0, 000
 964,        0, 000
 965,        1, 000
 966,        0, 000
 967,        0, 000
 968,        1, 000
 969,        1, 000
 970,        1, 000
 971,        0, 000
 972,        0, 000
 973,        0, 000
 974,        1, 000
 975,        1, 000
 976,        0, 000
 977,        0, 000
 978,        0, 000
 979,        0, 000
 980,        0, 000
 981,        0, 000
 982,        1, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        0, 000
 987,        0, 000
 988,        1, 000
 989,        0, 000
 990,        0, 000
 991,        0, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        1, 000
 996,        1, 000
 997,        0, 000
 998,        1, 000
 999,        1, 000
1000,        2, 000
1001,        2, 000
1002,        2, 000
1003,        0, 000
1004,        0, 000
1005,        1, 000
1006,        1, 000
1007,        1, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        1, 000
1013,        1, 000
1014,        1, 000
1015,        0, 000
1016,        0, 000
1017,        2, 000
1018,        0, 000
1019,        1, 000
1020,        1, 000
1021,        0, 000
1022,        0, 000
1023,        1, 000

 ROI:01  Beg: 0040 Chn                           End: 0060 Chn                 
         Ctrd:      47.77 Chn                 
         Fwhm:       4.74 Chn                 
         Gross Integral:      11125 cts        Net Integral:       2015 cts

 ROI:02  Beg: 0339 Chn                           End: 0415 Chn                 
         Ctrd:     383.07 Chn                 
         Fwhm:      23.79 Chn                 
         Gross Integral:      32484 cts        Net Integral:      31072 cts
