Jan 10 1998     07:43:58 am     Elt: 000247 Seconds.  Real Time: 000253
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 642,        7, 000
 643,        4, 000
 644,        5, 000
 645,        6, 000
 646,        2, 000
 647,        6, 000
 648,        3, 000
 649,        2, 000
 650,        5, 000
 651,        6, 000
 652,        3, 000
 653,        5, 000
 654,        2, 000
 655,        4, 000
 656,        1, 000
 657,        4, 000
 658,        3, 000
 659,        4, 000
 660,        4, 000
 661,        2, 000
 662,        4, 000
 663,        1, 000
 664,        3, 000
 665,        2, 000
 666,        2, 000
 667,        0, 000
 668,        3, 000
 669,        3, 000
 670,        0, 000
 671,        4, 000
 672,        1, 000
 673,        2, 000
 674,        1, 000
 675,        1, 000
 676,        4, 000
 677,        2, 000
 678,        4, 000
 679,        1, 000
 680,        3, 000
 681,        6, 000
 682,        2, 000
 683,        2, 000
 684,        1, 000
 685,        2, 000
 686,        4, 000
 687,        2, 000
 688,        1, 000
 689,        3, 000
 690,        2, 000
 691,        3, 000
 692,        2, 000
 693,        0, 000
 694,        1, 000
 695,        1, 000
 696,        2, 000
 697,        4, 000
 698,        2, 000
 699,        7, 000
 700,        3, 000
 701,        1, 000
 702,        1, 000
 703,        3, 000
 704,        4, 000
 705,        1, 000
 706,        0, 000
 707,        1, 000
 708,        3, 000
 709,        2, 000
 710,        5, 000
 711,        2, 000
 712,        3, 000
 713,        2, 000
 714,        3, 000
 715,        2, 000
 716,        2, 000
 717,        5, 000
 718,        5, 000
 719,        1, 000
 720,        4, 000
 721,        4, 000
 722,        2, 000
 723,        4, 000
 724,        1, 000
 725,        0, 000
 726,        2, 000
 727,        0, 000
 728,        4, 000
 729,        0, 000
 730,        1, 000
 731,        1, 000
 732,        0, 000
 733,        5, 000
 734,        3, 000
 735,        3, 000
 736,        1, 000
 737,        2, 000
 738,        0, 000
 739,        3, 000
 740,        1, 000
 741,        2, 000
 742,        2, 000
 743,        1, 000
 744,        2, 000
 745,        3, 000
 746,        0, 000
 747,        2, 000
 748,        0, 000
 749,        4, 000
 750,        3, 000
 751,        0, 000
 752,        2, 000
 753,        1, 000
 754,        1, 000
 755,        2, 000
 756,        3, 000
 757,        1, 000
 758,        2, 000
 759,        3, 000
 760,        5, 000
 761,        2, 000
 762,        1, 000
 763,        0, 000
 764,        0, 000
 765,        3, 000
 766,        2, 000
 767,        2, 000
 768,        4, 000
 769,        3, 000
 770,        2, 000
 771,        0, 000
 772,        4, 000
 773,        0, 000
 774,        3, 000
 775,        1, 000
 776,        5, 000
 777,        1, 000
 778,        3, 000
 779,        3, 000
 780,        4, 000
 781,        1, 000
 782,        2, 000
 783,        5, 000
 784,        2, 000
 785,        0, 000
 786,        1, 000
 787,        2, 000
 788,        0, 000
 789,        1, 000
 790,        4, 000
 791,        1, 000
 792,        2, 000
 793,        0, 000
 794,        2, 000
 795,        1, 000
 796,        1, 000
 797,        0, 000
 798,        3, 000
 799,        3, 000
 800,        2, 000
 801,        0, 000
 802,        3, 000
 803,        0, 000
 804,        1, 000
 805,        1, 000
 806,        0, 000
 807,        1, 000
 808,        1, 000
 809,        3, 000
 810,        5, 000
 811,        0, 000
 812,        1, 000
 813,        2, 000
 814,        1, 000
 815,        4, 000
 816,        0, 000
 817,        1, 000
 818,        4, 000
 819,        1, 000
 820,        1, 000
 821,        1, 000
 822,        5, 000
 823,        1, 000
 824,        3, 000
 825,        4, 000
 826,        4, 000
 827,        3, 000
 828,        3, 000
 829,        2, 000
